RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
394496,514,"Coos Bay, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050198330828176894,0.048411371201881215,0.04990313847372391,0.05214943616043518,0.05340137058590239,0.054768793757878485,0.05586277737222498,0.052991103776714045,0.052102717162489355,0.05031425898522576,0.04808800394706059,0.0491757809912498,0.04881383720755844,0.05118527839073959,0.04526496811665157,0.044502183827340946,0.0415897605261975,0.044338870972876414,0.04536173449606906,0.04599569100885875,0.048400839259567445,0.048653341816306754,0.050137268720039894,0.04936645081286569,0.04715510140678356,0.04565621117598582,0.044413872857084945,0.04561744321579706,0.0451851813136123,0.043999485047381715,0.04211166224529952,0.04125932791290532
394600,515,"Forest City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058056424673435886,0.04786737248307884,0.04745161045861838,0.05018953787642158,0.05510515345653005,0.05445810266859241,0.05661074783656325,0.0563052817246926,0.05744917146741484,0.06022186554482395,0.06062850361831041,0.05708582472222921,0.05665440538462893,0.05686141200019602,0.061329096297916136,0.056989432036669174,0.04934669105736364,0.046502339101065965,0.04747520522798318,0.0498721801622606,0.050014761352535714,0.04886188005457346,0.05494144804222628,0.055120818933556796,0.05953295782296028,0.05747899236801323,0.06029491318672161,0.05557470153221639,0.05307975636741474,0.048526289578761546,0.04676958138717955,0.04228388625514609,0.04165293632389461,0.04067984004295319,0.0431932067022891,0.04316204150025448,0.04221560180675366,0.04089468297159531,0.043524289223372044,0.04650734384740479,0.0466935588256571,0.04562644849583048
394836,516,"Martinsville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047532803182837334,0.04956810811755374,0.051411742410378464,0.05539233481448853,0.054368541987574154,0.04509522543571582,0.04152348209338031,0.0404961609194069,0.04340830512267724,0.04570804086447669
395020,517,"Rexburg, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029921434383127225,0.031414606354595635,0.030242420479863464,0.031824300105580024,0.03485017115498831,0.03378448718646892,0.03289960740968654,0.03383975033217467
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055095539832403596,0.053156445615675674,0.04792027906374253,0.046066361583592445,0.04485578754531431,0.04346492604102805,0.045342334004387606,0.044094847713162334,0.04037238258158141,0.033991624485920115,0.029663495337965865,0.0292826158560353,0.028768694114694543,0.03249264197033414,0.03312428448409104,0.034998151199305584,0.03330845540226886,0.03387982703874461,0.0332636893750797,0.03233000816454387,0.031136136375706447,0.031785998762771904,0.03093756190580277,0.032075353510887444,0.029897103585588853,0.030483907291324594,0.02862723194110231,0.028157202526367154,0.02951041796178917,0.029322025540433793,0.030577212088719777
394759,519,"Laconia, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04530917424692082,0.046376350784703646,0.05254396505669248,0.05231308029416757,0.05944934865965127,0.05607187129967892,0.05484599373310913,0.04706527861223316
394629,520,"Georgetown, SC",msa,SC,0.029881867040135148,0.030637277070988705,0.027976679139142462,0.030088031995216463,0.03117819788328662,0.03167695131879545,0.029630678721310293,0.02786973705070696,0.028886377530937004,0.029977776291943977,0.03185909714076204,0.031849051467768716,0.031387139007151905,0.030964624843171654,0.03289363861236288,0.033517442869307745,0.033536061550094705,0.03247520706070767,0.033101146633164706,0.032318603832139275,0.03000603866653519,0.02966039332814908,0.030700111583593575,0.032522967224470054,0.031479413177117506,0.0315175270340095,0.029830516385475982,0.027610804055519727,0.024927394692507845,0.025116552650118033,0.025538237084342604,0.024513950676067292,0.02525148584887219,0.02690126790991079,0.03134851868654514,0.03199039758080543,0.035088891422605364,0.03554403760336645,0.03508055922951232,0.0353336500868488,0.0351266665446389,0.038212912238548565,0.04132094575017373,0.04390289110861197,0.040345094428946536,0.03500052390220971,0.03190287517154977,0.03418371361964579,0.040863567401717475,0.04370860998760137,0.04775565044646494,0.04166481909699796,0.039047902032190045,0.036278218532167394,0.03888006614088886,0.04021849253603468,0.04055730357941017,0.03936099625866569,0.037780222446045925,0.036116805957854096,0.03294859808601116,0.032469005943520424,0.032392667785775014,0.033409798461117614,0.03398947658407427,0.034060568083971184,0.03777585343402531,0.03725883905054226,0.037942543171554426,0.03222093582861661,0.0322745403838958,0.030503396034720177,0.032325034079340315,0.031276138083798706,0.03200515377394905,0.03038454060664916,0.029583401243011,0.02930057786190046,0.030038642178603654,0.03135656853349528
394343,521,"Athens, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04725490089199836,0.045776404307405115,0.04851347397677913
395063,522,"Sanford, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034239905581734856,0.041499086216923525,0.04268007778624558,0.03715741499089136,0.029633020357157078,0.025437922968051013,0.04450692547498835,0.04441583075831874,0.04837078057408863,0.030082263188269967,0.02983924636524536,0.028038043245449923,0.027486303322382343,0.02719520367829816,0.029831474216634846,0.030200665648519125,0.030990786632290348
394570,523,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0390107177164005,0.03735263591415284,0.038409258611926324,0.03634541472823511,0.0325511736756631,0.03408796872047728,0.03437490152459096,0.03733555827048213,0.034699098671278496,0.03828149623922122,0.03969499147420135,0.04019195391992577,0.03412246355203078,0.029286680979356355,0.030648768022908206,0.03246328087446084,0.031990994479127614,0.02982003466524986,0.028281531256416706,0.0297387436661668,0.029068568582773128,0.033099594398634795
394889,524,"Mount Vernon, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043266891801618274,0.04252387214250142,0.032667687951077294,0.03828954196170741,0.034985277337976316,0.040851663474245355,0.04050874576656976,0.04143141359455505,0.042193183174781136,0.0390626638838596
395199,525,"Walla Walla, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04604263351362246,0.044558120109991606,0.04474306660773624,0.04616806833387671,0.0465330931235132,0.046894613274458034,0.04371674856453028,0.0461203525756179,0.04500107385996293,0.04630603404629897,0.043946089328392036,0.042961645545418155,0.044448711288204795,0.04216885378948456,0.04144009641944645,0.039396534111792114,0.04189225302701751,0.04245613027740123,0.04160711105905463,0.03899721348458374,0.03595125286439393,0.037082162633857406,0.035236977211044025,0.03404872936647991,0.032252204923051926,0.0356136221994664,0.039168690493458065,0.03897273439279089,0.03769371790799098,0.03671529275064223
394309,526,"Albemarle, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04958691243317929,0.05339249122710229,0.048762899233467716,0.0487172194121229,0.042242793431647975,0.03903349700381802,0.0403561177107076,0.04333745038688038,0.045635921674979006,0.044972167152020646,0.040496046824523485,0.038761941910502744,0.03621827092618914,0.03667189662287109,0.03512760910921539,0.03353496685454075,0.03273977143518237,0.03210812390279541,0.03212580532034235,0.034753102171606605,0.03260874769515324,0.03384484108357168,0.03004071301665985,0.029443776859782517,0.027756659574907278,0.028424857591818606,0.029606551181855362,0.027868746412997,0.028459824294456756,0.02860549806614007,0.030196157131451018
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057402468459542,0.053460352629548596,0.05465158467640179,0.052684316889622496,0.05439864896154969,0.057726360138130574,0.05837101907634104,0.055173010519771075,0.05109318120597789,0.05456338905842011,0.05432333413543566,0.05614979181636271,0.049691298822803515,0.05180842090142912,0.049405183624488376,0.05093288847857388,0.05025792402289189,0.051705858897682505,0.05239817945231057,0.05009979246365345
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05205617703334573,0.05210882459307198,0.05463684405403558,0.05977791917035785,0.06201894553186869,0.06444531439523021,0.056465657464871054,0.06212548459437589,0.06051856401470468,0.06274334827431853
395124,529,"Starkville, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04105169044641299,0.03599472190512742,0.03481943028395953,0.031340093766645684,0.03706582920485644,0.037417538373642124,0.03808546196032584
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044172036635932145,0.046946263741519334,0.04359540520204952,0.044706016273407284,0.04342552533659757,0.04677684643809388
394631,531,"Gillette, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03276065053899723,0.03322944985804577,0.03048830626796258,0.029178747705677743,0.030131247939257116,0.03195141712733748,0.03492529234219025,0.03458538827738709,0.03483721368045881,0.03379455560325705
395136,532,"Sturgis, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04722799888744517,0.04480072269638689,0.04121759442134257,0.0368984986102194,0.03787689551835987,0.03584749096768244,0.035296497833124586,0.03551282820557223
395044,533,"Rutland, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0584510693402202,0.05918486405841781,0.060031873600625,0.062122655001530525,0.061718845789988375
394509,534,"Crossville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04765689855688371,0.04371388547039252,0.0417001155964156,0.042541401310460934,0.04560985064342945,0.04753918314235759,0.04847863402844038,0.04392512353297832,0.03962938418471788,0.03942193868844323,0.04376203569024364,0.0482863449955816,0.04502211827132485,0.04287767953398605,0.04060276425163897,0.04347759611115551,0.04250778258043674,0.041091651699180866,0.040136141558700704,0.03959013082661336,0.040122922661193945,0.04055912262408281,0.03960154543478078,0.03743778422471888,0.034914782320608885,0.03289463791755409,0.03398017904015976,0.0384007606980016,0.04009156622581302,0.039009311956664176,0.03632701332348221,0.037460021036752146,0.03819967745133373,0.03785011006907342,0.03520017840073591,0.03420664981524029,0.03323775546715974,0.03315612624970662,0.03364726075323768,0.0336501929800142,0.03544883005138034,0.036052684251448856,0.03601299364929799,0.03571430626475702
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034485777330821185,0.028745510728094382,0.03201505954902479,0.03394058401502944,0.03228835472846391,0.031813785954805156,0.030429640923279544,0.032885873201305586,0.033377290498620565,0.03290946017153825,0.02945311781997347,0.029487970111264916,0.029610030699267775,0.029822401068330565,0.028445280099473058,0.028344363888236024,0.029008407170047365,0.02964521009136976,0.030754083104236756,0.03157247926569889,0.03135772317899
395071,536,"Sayre, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05717849270112662,0.05347526332704875,0.05311721370545432,0.049811840806562944,0.04661400530478286,0.049279958782992905
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041898917597911145,0.04289723091187309,0.048874752900382464,0.04432273285056043,0.05043548898618178,0.04750524697190551,0.044627464525266725,0.03776836874464324,0.036340602916525196,0.039988166940557825,0.040737324940637844,0.03938915325474433,0.03370084922289021,0.031093932372143557,0.032928056480493954,0.03856607918320604,0.03841431983680391,0.03662816356511181,0.03220431002522032,0.033912813662567105,0.03497958605653923,0.03835870379669933
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06850912771701748,0.06542069389542379,0.060445875875514365,0.0576708456895769,0.052715124164162415,0.05154767243646247,0.05402900016084943,0.05878703002197519,0.06033795150148138,0.06198230860212902,0.06401003341194254,0.06105721019432663,0.056024319835441476,0.04680540752801616,0.04325875551149052,0.04381155168887829,0.04677500493637448,0.04718558244132407,0.045655323180625325,0.04592128751851679,0.046928369830798976,0.04554076143148538,0.04103283189737863,0.03709827156196457,0.03554153496650929,0.035724132831295184,0.037343463396032096,0.04427252337734367,0.047057654545811574,0.045960557248552476,0.03937805950949035,0.0405020226443488
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043825993394280595,0.04181621104380279,0.04093929126884765,0.04302514609221083,0.04823002238366453,0.04737023835406381,0.04716373596873661,0.04156301493215997
394362,540,"Barre, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044455037709120244,0.046914551988419984,0.05106625645354118,0.048049477983220734,0.045885096487712496
394618,541,"Fremont, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04233370005393344,0.04432012472687188
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07484947916545805,0.07722413458973611,0.07304017715439133,0.06866091373687949,0.07038597397222206,0.06880481728802627,0.0670072960777774
394490,543,"Columbus, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04958568479086114,0.04751321953786237,0.04258175100265225,0.03418847059386599,0.03565721165032926,0.038462401622813815,0.04284880306561457,0.043435370614795264,0.039122108079642434,0.038494843589786526,0.038555131225149,0.039178752122608566,0.03855430388450489,0.03931813237965775,0.042619663603766046,0.042332310179539284,0.04340079620524987,0.03834850520963396,0.03700673495820505,0.03356394255649287,0.03506733249323463,0.03585638613713419,0.03412382519086601,0.030450535221821246,0.03167707040521259,0.031075343441797132,0.029825792320580496,0.027711851461554943,0.03332162421937978,0.03793840506129398,0.03948066089747899,0.037995667369001625,0.036076019213217465
394923,544,"Norwalk, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04728065405371477,0.0488250468253995,0.04456504818493608
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06029171742210907,0.0655989017652336,0.06523024400065867,0.055461539721004684,0.058738187492120196,0.06854183377790322,0.08066705823182521,0.0799947026194163,0.07640881686843547,0.06757840286919527,0.06342610310117104,0.06014694192601971,0.05897644694210474,0.061295314370995675,0.05315528818935431,0.05181564499758809,0.06118828739348261,0.07290369002341647,0.07451146820840539,0.06334043646764952,0.057612024970697916,0.057454179159498374,0.06029873735362462,0.06318069995917219,0.06598530267670698,0.06123370872900646,0.06095566853043135,0.05725742807685915,0.056652370965550335,0.050932103204430944,0.04807497828792786,0.05003699152459238,0.05036202441054819,0.04690790458178911,0.0441932311971342,0.04261162732548562,0.04642529601234937,0.04849641786169053,0.050677909877732415,0.047782701539092746,0.04662242312833766,0.04725369559627956,0.05003726190547459,0.05003660915593782,0.04833376813444217,0.046892122681850945,0.0438322735642979
394956,547,"Palestine, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06106113181909595,0.05788256395095981,0.05941114553238056,0.05695345444526828,0.056198262654667736,0.05392297065928885,0.05260914093563268,0.05179807024846405,0.054313300350438444,0.06216210369586348,0.06055575874998557,0.07109899350088056,0.0632295492770558,0.06889284883308198,0.056329934486475754,0.05899617020612178,0.059783925033836643,0.06462479305136336,0.06777199154239721,0.0651485642753484,0.059874678579644174,0.05851233031953207,0.05967947865853774,0.05906729555000783,0.05446017385507942,0.049099265538714576,0.05060951896505844,0.05062822148615149,0.050636110771629265,0.04880228911882369,0.04470931107695261,0.04265467293241132,0.03942149033493141,0.04469423420396914,0.048221862531115434,0.05240044489282871,0.05311428805230489,0.05295258666819904,0.04593433394427789,0.0417289583877215,0.036813374435651844
394605,548,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06058145715485114,0.05687990816857455,0.058154334614493326,0.062418820294331843,0.06727419370885745,0.06878821028264719,0.06868369734697544,0.05854039856158702
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05014126726263644,0.051408530054566304,0.05490622298139963,0.05305748936171891,0.049197687717541995
394592,550,"Fernley, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03100423912758481,0.0282346487836888,0.024448932179496577,0.025354090766571552,0.0294360954029846,0.029521616478011367,0.029293501026648485,0.028835732464249236,0.032479076523651125,0.03402799204389833,0.03484932775269884,0.03364224746578743,0.0318649761829609,0.0311268615960206,0.028674679189978347,0.028734872456451108,0.02647148763902403,0.026504234856043002,0.027053353295790172,0.028672224361388873,0.027655050264066228,0.027666416833722594,0.027569650874428305,0.028328379782883908,0.029769092982713016,0.026618297251087993,0.026003639145158536,0.020957772882129383,0.021077120314579895,0.021541947373260026,0.022125784589784144,0.021306897845941603
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028095588133662818,0.028668337386896937,0.029726281703922247,0.030287070869265683,0.031529170794081254,0.031097433033407423,0.03211246100031777,0.03288310613101379,0.03329990218284012,0.03468571096314577,0.03224358567753866,0.03241004883369761,0.030853487215109842,0.0297341798193633,0.026348134076453828,0.02627024220733409,0.027135821002315038,0.028247922903128993,0.02501621268485607,0.024837090203671974,0.024073999214273067,0.02937858775498016,0.029960924989473666,0.03184261869526362,0.02637932193462496,0.024689080154557123,0.024346042150209638,0.0273222348748318,0.028129380071219023,0.028399843252466795,0.028956249669645124,0.029241457854306634
394551,552,"Eagle Pass, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04305375823521159
394432,553,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06416328848652354,0.05854741388086981,0.05215599166618127,0.05176306898466714,0.056694746469938696,0.0534145621005546,0.054223152554921494,0.04973509039627533,0.05322108190184888,0.05318274101860549,0.05150792669735197,0.04661219587789641,0.04148901464795205,0.042336947688560035,0.04141697316716169,0.03980980531021284,0.037239975579520364,0.03661712591272485,0.04059826520819788,0.033765067357940375,0.03470849532229837,0.0276588425193518,0.03365442346239048,0.03602697769774299,0.03825814250352961,0.03576930006046609,0.032899335067658735,0.035080856774726575,0.03578555514914755,0.03466323917744757
753877,554,"Cullowhee, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07262618121133392,0.0678269238972541,0.06887945335120871,0.05626463717842307,0.05502059696970313,0.052894693990213924,0.05661047110568285,0.057413408463413605,0.05460506074561763,0.055644365332622035,0.057636867083866394,0.06408558295715557,0.06603602755896913,0.06672052739787167,0.06272179414320808,0.05763777038869813,0.05408475514098949,0.05298961855626177,0.05537196026513844,0.05563679414302867,0.05479588425949922,0.05245196169505426,0.052529358647647593,0.05469419252834249,0.05832711873036067,0.05759800359784728,0.053429083159498215,0.049700203374634384,0.04994455977039782,0.04996863883244391,0.05206696678667536,0.05454601059884943,0.054441127001634386
394737,555,"Kearney, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04679582672588171,0.04489217810005824,0.0452124044441029,0.04142234189935142,0.04087094661881876,0.040987941658703765
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054578260605564886,0.0491620526541838,0.04168889436761589,0.0475273639775178,0.05328236255275989,0.05524226291966473,0.05092408606803634,0.04799091072930279,0.047292062383801646,0.043058243767241544
394940,557,"Ontario, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05779789949249244,0.05402474916244373,0.048189247029362836,0.04837740199249344,0.048560373840536346,0.049438864116396634,0.047824458114593786,0.04396153643629236,0.04289348860465389,0.04385626009983424,0.04160775159343789,0.043864516832978186,0.04351470177071942,0.046020863366757266,0.04517962949548432,0.04349301275149544,0.043405196515624765,0.04287398498947711,0.0428183786557945,0.0407576747084959,0.03937469264026949,0.039500769482089304,0.03997585737633696,0.03957782717120829,0.04213413319682376,0.04119161609621663,0.03959962546700812,0.03542119575895095,0.03752605860184072,0.03770646381799223,0.037557701542616735,0.03879440001930487,0.0382052397391967,0.040335710372505176,0.03516960785507705,0.035591359080767465,0.031459101166687424,0.03130904715886924,0.029911324159474312,0.031615823400415126,0.031449892712654,0.031584923276371475
394621,558,"Gaffney, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041176695430570134,0.040015713147588984,0.04121789649504528,0.04291350202767085,0.038748603430866134,0.03490445583917234,0.0313605464212286,0.03463148435065927,0.0380740390819073,0.03738687040421419
394977,559,"Picayune, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05829954045354557,0.05619307138506308,0.04906358887546595,0.04251822270260457,0.04162281059074778,0.04222882373893994,0.042532441686333744,0.04303738034272947,0.04615330182598306,0.05220826887908355,0.05212507491970573,0.04855684268597168,0.043075669071944135,0.046042768716251375,0.050307212271557045,0.04736480201254439,0.04443076772540241,0.04021160772761092,0.04367846013616831,0.046249720770866365,0.04760093752210448,0.04323737733814581,0.03714675333674929,0.035088791396555456,0.03551955383721633,0.03712009822273393,0.03569922647775601,0.038978007714170815,0.03995277079066528,0.04208948344627036
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050076773462729735,0.05068819428193481,0.05622757867248696,0.05519167392333446,0.056670325088321406,0.05320978119222223,0.05588802629522025
394411,561,"Branson, MO",msa,MO,0.05191189715916376,0.04248159315628105,0.04194718725668045,0.0426739771277238,0.04555615489225584,0.043768558826149474,0.04163592679014643,0.04174613937476259,0.055654156140541734,0.058561672096244986,0.05602633892035765,0.046395113462225156,0.04406827146437451,0.04316817601038586,0.04055683778766379,0.04267579206880185,0.042023186195362605,0.04118125992436689,0.0384501491632785,0.03938663095606145,0.03937420675023925,0.0461558003847383,0.05081104076617735,0.05074828189893499,0.043930966121999336,0.0405121763437337,0.0391360680637213,0.03696900332661734,0.03332187287781863,0.03273660742095338,0.0343663546640385,0.042011038073322515,0.04113651378733871,0.042079633843915006,0.03892552932010585,0.04037396736275105,0.037546802320498326,0.03675260638026141,0.04082296633018437,0.046826242801128605,0.05042896784027989,0.051754734356055494,0.050587286891996486,0.0469880570865245,0.044731951447664044,0.040625489215806006,0.04127770077715052,0.040902907459405495,0.04395721205769031,0.04746151885512929,0.04809381025691047,0.048497239742634556,0.04669865373614357,0.04658866455259886,0.045590235838577985,0.042293803109167916,0.03863543924680707,0.03892400189964506,0.04032300325073662,0.043487462357183954,0.040218274827925456,0.03761936881834759,0.032761633279870944,0.030097639877982446,0.02718765718827597,0.027651554862477667,0.02943808222257957,0.029987042761787597,0.02994881685586336,0.027031742788778155,0.02862942677761819,0.028679445262413412,0.030661968434189463,0.03114909000569656,0.031188249592376163,0.033455933429773606,0.03362484953645289,0.032373853201212964,0.028216450131289438,0.026920339707398672
394446,562,"Cedar City, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054091681533827714,0.06658919708325237,0.06695285424787552,0.059746170895576184,0.04633922422331674,0.04498050587412903,0.04456767978167165,0.04368867335611634,0.04630372564736379,0.050166390257409745,0.047226364740950516,0.03688801453201006,0.03467664358584579,0.035663184877978635,0.04101272745439527,0.03980400419051596,0.04143643752194901,0.040538175580147114,0.040053081047590484,0.040143982116872014,0.04041600635424181,0.04224989793262628,0.041729971958670564,0.04059210974662581,0.03608195687709728,0.03402348505135256,0.03377619464520363,0.0360445705486081,0.03716998984337367,0.039446213870228966,0.03847450693819581,0.03873041275575561,0.03710263009935436,0.03860113168231887,0.03680722051577185,0.03572599283164079,0.03281087216282814,0.03237872209040795,0.03389979783388095,0.034481757891895524,0.03431689975693076,0.03353796050749592,0.033315239544526754,0.03331492334033478
